20151023,164356,7,12,40,1587,362,226,16,14,5,8,21113.92,8,6,4816.93,6,6,5,255,8,15,0,187,4,11,0,6,4816.93,6,5
20151210,164356,7,12,40,1587,365,192,19,16,5,5,13196.2,5,5,3980.69,5,5,5,180,3,47,0,128,1,23,0,5,3980.69,5,5
20151221,164356,7,12,40,1587,205,94,10,10,4,7,18474.68,7,7,6475.73,8,8,8,36,0,37,0,27,0,27,0,8,6475.73,8,8
20151223,164356,7,12,40,1587,258,106,11,10,7,4,10556.96,4,3,2429.03,3,3,3,53,0,43,0,31,0,30,0,3,2429.03,3,3
20150924,164356,7,12,40,1587,528,300,26,22,6,11,60702.51,23,7,9123.27,8,12,7,286,3,21,0,211,3,18,0,8,9123.27,12,7
20151020,164356,7,12,40,1587,423,268,23,16,7,6,18474.68,7,6,4773.36,5,6,5,283,12,13,0,208,9,9,0,5,4773.36,6,5
20151227,164356,7,12,40,1587,204,109,5,5,7,3,7917.72,3,3,1617.66,2,2,2,64,4,24,0,42,4,21,0,2,1617.66,2,2
20151217,164356,7,12,40,1587,220,115,4,4,7,5,13196.2,5,4,3230.25,4,4,4,85,1,28,0,61,1,18,0,4,3230.25,4,4
20151109,164356,7,12,40,1587,505,282,35,21,10,10,26392.4,10,9,6591.5,9,9,9,220,7,53,0,147,4,38,0,9,6591.5,9,9
20151016,164356,7,12,40,1587,507,272,24,13,11,12,36949.36,14,9,8816.73,10,11,9,329,5,11,0,204,5,8,0,10,8816.73,11,9
20150927,164356,7,12,40,1587,479,235,19,17,8,6,15835.44,6,5,4031.46,5,5,5,265,1,20,0,169,1,14,0,5,4031.46,5,5
20151111,164356,7,12,40,1587,1201,528,57,46,8,83,229613.81,87,66,49147.69,64,68,63,225,15,128,0,150,9,95,0,64,49147.69,68,63
20151021,164356,7,12,40,1587,430,217,9,9,6,7,18474.68,7,7,4036.54,5,5,5,268,2,13,0,183,2,10,0,5,4036.54,5,5
20151205,164356,7,12,40,1587,321,171,10,9,12,8,21113.92,8,7,3817.19,5,5,5,138,4,19,0,92,3,17,0,5,3817.19,5,5
20150918,164356,7,12,40,1587,513,259,27,21,5,10,26392.4,10,9,7174.43,9,9,9,271,1,29,0,177,1,24,0,9,7174.43,9,9
20151009,164356,7,12,40,1587,384,239,9,8,5,6,15835.44,6,6,3245.48,4,4,4,222,4,31,0,168,4,16,0,4,3245.48,4,4
20150928,164356,7,12,40,1587,338,211,17,12,7,3,7917.72,3,3,1617.66,2,2,2,193,0,18,0,142,0,16,0,2,1617.66,2,2
20150919,164356,7,12,40,1587,498,304,23,23,4,9,26392.4,10,8,6389.42,7,8,7,321,2,26,0,220,2,23,0,7,6389.42,8,7
20151113,164356,7,12,40,1587,179,101,8,8,8,1,2639.24,1,1,775.83,1,1,1,57,1,13,0,47,1,12,0,1,775.83,1,1
20151130,164356,7,12,40,1587,472,268,16,15,10,10,26392.4,10,8,4852.99,6,6,6,240,5,25,0,184,5,22,0,6,4852.99,6,6
20151025,164356,7,12,40,1587,618,388,22,22,14,7,21113.92,8,7,3960.38,4,5,4,420,0,34,0,302,0,26,0,4,3960.38,5,4
20151019,164356,7,12,40,1587,522,286,13,13,5,7,18474.68,7,6,4852.98,6,6,6,320,13,11,0,226,7,9,0,6,4852.98,6,6
20151123,164356,7,12,40,1587,361,169,16,14,10,5,13196.2,5,5,4007.12,5,5,5,168,0,30,0,106,0,19,0,5,4007.12,5,5
20151120,164356,7,12,40,1587,330,192,8,6,10,3,7917.72,3,2,2337.64,3,3,2,199,3,17,0,136,3,14,0,3,2337.64,3,2
20151104,164356,7,12,40,1587,929,529,36,31,17,13,36949.36,14,12,8752.36,11,12,11,617,2,48,0,425,1,17,0,11,8752.36,12,11
20151024,164356,7,12,40,1587,265,187,18,12,5,6,15835.44,6,5,4056.85,5,5,5,190,0,18,0,147,0,11,0,5,4056.85,5,5
20150929,164356,7,12,40,1587,401,241,15,13,9,5,13196.2,5,4,3240.4,4,4,4,245,3,21,0,173,1,16,0,4,3240.4,4,4
20150920,164356,7,12,40,1587,470,248,19,17,10,2,5278.48,2,2,1617.66,2,2,2,213,2,45,0,154,1,26,0,2,1617.66,2,2
20150922,164356,7,12,40,1587,316,214,14,12,8,2,5278.48,2,2,1622.74,2,2,2,211,3,15,0,161,2,14,0,2,1622.74,2,2
20151107,164356,7,12,40,1587,597,317,29,23,8,15,42227.83,16,12,6542.98,9,9,8,287,1,40,0,210,1,32,0,9,6542.98,9,8
20151001,164356,7,12,40,1587,561,298,16,14,13,9,29031.63,11,7,7062.88,7,9,6,323,4,33,0,224,3,22,0,7,7062.88,9,6
20151101,164356,7,12,40,1587,584,336,22,20,10,7,18474.68,7,7,5562.82,7,7,7,365,8,29,0,247,4,22,0,7,5562.82,7,7
20151204,164356,7,12,40,1587,301,161,21,18,6,0,0,0,0,0,0,0,0,143,1,26,0,101,1,21,0,0,0,0,0
20151114,164356,7,12,40,1587,188,101,6,5,5,1,2639.24,1,1,750.44,1,1,1,79,7,17,0,45,4,13,0,1,750.44,1,1
20151022,164356,7,12,40,1587,445,298,18,15,11,3,7917.72,3,3,3230.25,4,4,4,315,5,20,0,237,4,20,0,4,3230.25,4,4
20151013,164356,7,12,40,1587,515,276,34,17,13,8,23753.16,9,7,7226.18,8,9,7,339,3,14,0,205,3,11,0,8,7226.18,9,7
20151028,164356,7,12,40,1587,63,27,5,5,2,2,5278.48,2,2,1612.59,2,2,2,0,0,11,0,0,0,6,0,2,1612.59,2,2
20151030,164356,7,12,40,1587,355,227,14,11,8,2,5278.48,2,1,811.37,1,1,1,244,1,14,0,180,1,12,0,1,811.37,1,1
20151005,164356,7,12,40,1587,653,362,29,22,7,12,31670.87,12,9,7874.98,10,10,9,335,7,23,0,246,5,21,0,10,7874.98,10,9
20150921,164356,7,12,40,1587,442,262,20,19,8,5,13196.2,5,5,3230.25,4,4,4,238,2,25,0,182,2,20,0,4,3230.25,4,4
20151208,164356,7,12,40,1587,277,145,11,9,5,12,31670.88,12,10,7028.16,9,9,9,115,7,30,0,77,4,24,0,9,7028.16,9,9
20151027,164356,7,12,40,1587,142,63,9,8,3,5,13196.2,5,5,4041.62,5,5,5,3,2,15,0,3,2,13,0,5,4041.62,5,5
20151129,164356,7,12,40,1587,453,230,19,14,6,2,5278.48,2,2,1617.66,2,2,2,275,2,16,0,177,2,13,0,2,1617.66,2,2
20151018,164356,7,12,40,1587,433,254,14,12,7,7,18474.68,7,7,4041.62,5,5,5,278,8,14,0,195,7,8,0,5,4041.62,5,5
20151211,164356,7,12,40,1587,487,229,29,21,7,6,15835.44,6,6,3884.22,5,5,5,194,3,36,0,129,3,31,0,5,3884.22,5,5
20151010,164356,7,12,40,1587,485,295,29,25,13,8,21113.92,8,7,5625.34,7,7,7,311,3,26,0,213,3,23,0,7,5625.34,7,7
20151213,164596,32,11,422,1434,102,48,2,2,1,2,11658.94,2,1,1359.58,1,1,1,24,0,10,0,16,0,6,0,1,1359.58,1,1
20151201,164596,32,11,422,1434,241,122,6,6,4,3,19431.57,3,3,6060.27,3,3,3,0,1,9,0,0,1,9,0,3,6060.27,3,3
20150818,164596,32,11,422,1434,1028,569,28,22,26,13,58294.69,13,11,17868.88,10,10,10,48,1,69,441,25,1,38,378,3,4302.26,3,3
20150921,164596,32,11,422,1434,273,149,12,8,11,2,11658.94,2,2,2903.8,2,2,2,27,2,44,0,18,1,33,0,2,2903.8,2,2
20151027,164596,32,11,422,1434,8284,5021,247,211,218,134,551856.44,136,101,120521.37,83,85,82,219,61,106,4934,123,31,76,4180,0,0,0,0
20151211,164596,32,11,422,1434,121,55,4,4,4,0,0,0,0,0,0,0,0,4,0,8,0,4,0,6,0,0,0,0,0
20151214,164596,32,11,422,1434,93,47,9,6,4,1,7772.63,1,1,0,0,0,0,18,0,9,0,9,0,5,0,0,0,0,0
20150905,164596,32,11,422,1434,648,418,23,18,132,9,46635.75,10,7,10051.54,5,6,4,0,1,83,0,0,1,58,0,5,10051.54,6,4
20151111,164596,32,11,422,1434,2839,1018,114,90,15,151,625793.57,154,131,178758.63,125,128,123,372,15,361,1,214,11,201,1,125,178758.63,128,123
20150906,164596,32,11,422,1434,491,271,17,14,76,4,23317.88,4,3,5778.45,2,2,2,0,5,61,0,0,4,46,0,2,5778.45,2,2
20151223,164596,32,11,422,1434,249,90,11,8,10,13,66067.33,13,13,26435.49,13,13,13,0,0,35,0,0,0,29,0,13,26435.49,13,13
20150920,164596,32,11,422,1434,401,168,9,9,7,3,11658.93,3,3,4311.97,3,3,3,12,1,31,2,9,1,29,2,3,4311.97,3,3
20151021,164596,32,11,422,1434,9594,7679,130,110,99,56,237065.09,56,43,57595,40,40,37,190,21,112,0,100,12,85,0,40,57595,40,37
20150825,164596,32,11,422,1434,956,639,19,16,41,30,136020.96,30,30,7653.09,3,3,3,0,3,54,0,0,2,38,0,3,7653.09,3,3
20151221,164596,32,11,422,1434,68,41,7,5,9,13,66067.32,13,13,26242.09,13,13,13,0,2,14,0,0,2,11,0,13,26242.09,13,13
20151128,164596,32,11,422,1434,273,147,14,6,9,3,15545.25,3,2,4467.46,2,2,2,0,1,22,0,0,1,16,0,2,4467.46,2,2
20151004,164596,32,11,422,1434,3579,2668,55,51,747,35,155452.53,35,33,42059.45,26,26,26,73,14,48,0,49,11,30,0,26,42059.45,26,26
20151018,164596,32,11,422,1434,1087,544,28,25,20,5,31090.51,5,5,8915.48,5,5,5,194,4,110,1,114,3,72,1,5,8915.48,5,5
20151105,164596,32,11,422,1434,886,439,33,28,18,4,15545.24,4,4,4486.89,3,3,3,39,4,46,0,26,3,35,0,3,4486.89,3,3
20151118,164596,32,11,422,1434,451,256,7,7,8,0,0,0,0,0,0,0,0,0,4,38,1,0,4,28,1,0,0,0,0
20151010,164596,32,11,422,1434,1145,682,12,10,65,0,0,0,0,0,0,0,0,91,2,14,357,53,1,13,273,0,0,0,0
20151023,164596,32,11,422,1434,786,386,22,18,9,11,54505.56,11,10,16374.22,9,9,9,87,8,78,0,57,1,63,0,9,16374.22,9,9
20151123,164596,32,11,422,1434,419,208,6,4,8,2,7772.62,2,2,3098.16,2,2,2,0,2,32,0,0,2,25,0,2,3098.16,2,2
20150907,164596,32,11,422,1434,417,216,15,14,35,8,38863.13,8,7,10070.98,5,5,5,14,5,73,0,9,3,47,0,5,10070.98,5,5
20151227,164596,32,11,422,1434,93,47,2,2,8,11,58294.69,11,10,21628.85,10,10,10,0,0,25,0,0,0,20,0,10,21628.85,10,10
20151116,164596,32,11,422,1434,1079,551,25,19,14,4,23317.88,4,4,7672.53,3,3,3,276,1,91,2,166,1,67,2,3,7672.53,3,3
20150904,164596,32,11,422,1434,1449,1117,31,25,700,6,27204.18,6,5,7633.65,4,4,4,1,4,61,0,1,3,33,0,4,7633.65,4,4
20151209,164596,32,11,422,1434,81,38,4,4,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0
20151101,164596,32,11,422,1434,1567,835,56,46,54,7,34976.81,7,6,10527.74,4,4,4,95,4,148,3,64,4,99,2,4,10527.74,4,4
20151122,164596,32,11,422,1434,630,280,15,14,6,2,7772.62,2,2,1553.94,1,1,1,0,7,38,0,0,3,32,0,1,1553.94,1,1
20151109,164596,32,11,422,1434,956,494,45,40,21,3,15545.25,3,2,4428.59,2,2,2,163,4,84,0,103,4,68,0,2,4428.59,2,2
20151011,164596,32,11,422,1434,1696,1058,31,24,33,0,0,0,0,0,0,0,0,107,5,30,404,61,5,24,345,0,0,0,0
20150814,164596,32,11,422,1434,1156,743,5,4,22,0,0,0,0,0,0,0,0,85,6,16,767,47,1,5,627,0,0,0,0
20151103,164596,32,11,422,1434,7218,5661,125,114,80,47,205974.58,48,38,49734.89,31,32,30,52,17,92,23,40,14,69,19,31,49734.89,32,30
20151107,164596,32,11,422,1434,1130,583,41,32,25,3,11658.93,3,3,0,0,0,0,129,4,74,0,91,2,35,0,0,0,0,0
20151005,164596,32,11,422,1434,815,511,12,12,155,1,7772.63,1,1,1330.42,1,1,1,70,1,43,0,56,1,31,0,1,1330.42,1,1
20150922,164596,32,11,422,1434,285,131,14,9,5,2,15545.26,2,2,2991.26,2,2,2,20,1,22,0,13,1,19,0,2,2991.26,2,2
20151125,164596,32,11,422,1434,676,306,17,15,9,2,11658.94,2,2,6099.15,3,3,3,0,5,31,0,0,2,21,0,3,6099.15,3,3
20150903,164596,32,11,422,1434,229,116,16,11,6,6,27204.19,6,3,6031.12,3,3,3,1,0,29,0,1,0,19,0,3,6031.12,3,3
20151126,164596,32,11,422,1434,565,255,21,15,5,2,11658.94,2,2,3003.71,2,2,2,0,1,34,0,0,1,24,0,2,3003.71,2,2
20151113,164596,32,11,422,1434,5077,3392,118,101,70,68,299440.46,72,58,78067.36,53,54,52,200,9,45,3355,136,9,33,2890,1,1330.42,1,1
20151014,164596,32,11,422,1434,1595,970,32,26,20,28,136020.95,30,13,25142.96,12,13,11,0,6,112,567,0,3,75,523,6,14382.96,6,6
20150927,164596,32,11,422,1434,158,69,10,8,5,5,23317.87,5,4,4350.84,2,2,2,5,0,15,0,5,0,9,0,2,4350.84,2,2
20151019,164596,32,11,422,1434,635,312,20,15,7,7,34976.81,7,6,14879.55,8,8,8,114,0,71,0,81,0,48,0,8,14879.55,8,8
20150919,164596,32,11,422,1434,1371,776,27,26,26,13,62181,13,13,16489.86,9,9,9,37,10,99,523,28,6,51,451,2,4311.97,2,2
20151202,164596,32,11,422,1434,204,99,11,7,4,3,19431.57,3,3,4516.05,3,3,3,0,0,10,0,0,0,10,0,3,4516.05,3,3
20150908,164596,32,11,422,1434,458,214,13,9,33,4,23317.88,4,4,8623.94,4,4,4,44,0,63,2,29,0,45,2,4,8623.94,4,4
20150929,164596,32,11,422,1434,130,63,4,3,2,3,11658.93,3,3,2903.8,2,2,2,0,0,19,0,0,0,14,0,2,2903.8,2,2
20151026,164596,32,11,422,1434,7383,4195,238,177,475,185,754819.35,186,149,177023.06,127,128,125,284,58,116,3422,157,16,79,2764,0,0,0,0
20151207,164596,32,11,422,1434,81,16,3,3,2,2,7772.62,2,2,3030.14,2,2,2,0,0,4,0,0,0,3,0,2,3030.14,2,2
20150817,164596,32,11,422,1434,6567,4183,138,117,171,179,722854.21,179,165,207626.69,146,146,146,161,20,26,4206,76,15,20,3586,0,0,0,0
20150902,164596,32,11,422,1434,286,116,5,5,7,1,7772.63,1,1,3049.57,1,1,1,0,1,34,0,0,1,28,0,1,3049.57,1,1
20151120,164596,32,11,422,1434,480,245,11,10,8,2,15545.26,2,2,4574.36,2,2,2,0,0,56,0,0,0,43,0,2,4574.36,2,2
20150923,164596,32,11,422,1434,124,51,3,3,4,3,15642.43,3,3,5982.52,3,3,3,2,0,13,0,2,0,9,0,3,5982.52,3,3
20151130,164596,32,11,422,1434,216,97,5,5,4,1,3886.31,1,1,1544.22,1,1,1,0,1,6,0,0,1,5,0,1,1544.22,1,1
20151208,164596,32,11,422,1434,74,32,3,3,2,1,7772.63,1,1,3039.86,1,1,1,0,0,11,0,0,0,6,0,1,3039.86,1,1
20151212,164596,32,11,422,1434,348,131,14,14,1,19,93271.51,19,16,25355.79,14,14,14,23,0,24,0,13,0,13,0,14,25355.79,14,14
20151016,164596,32,11,422,1434,586,274,17,13,12,3,15545.25,3,3,7449.01,4,4,4,120,3,56,0,58,2,45,0,4,7449.01,4,4
20151112,164596,32,11,422,1434,2241,1422,137,107,16,0,0,0,0,0,0,0,0,195,7,41,1116,131,5,27,970,0,0,0,0
20150909,164596,32,11,422,1434,588,234,20,16,37,11,58294.69,11,9,14431.54,7,7,7,39,2,85,0,23,1,46,0,7,14431.54,7,7
20150901,164596,32,11,422,1434,361,122,10,8,5,9,42943.8,9,7,12208.02,6,6,6,0,1,49,0,0,1,35,0,6,12208.02,6,6
20151009,164596,32,11,422,1434,486,226,20,15,32,10,46635.75,10,6,9168.16,4,4,4,1,3,42,0,1,2,31,0,4,9168.16,4,4
20151012,164596,32,11,422,1434,6007,3854,168,144,118,214,866842.14,214,194,261378.12,185,185,182,318,24,43,3758,155,19,32,3236,0,0,0,0
20151024,164596,32,11,422,1434,1850,1000,96,52,38,1,3886.31,1,1,1495.63,1,1,1,219,2,68,424,131,1,51,331,1,1495.63,1,1
20150928,164596,32,11,422,1434,297,115,11,8,6,4,23317.88,4,3,5807.6,3,3,3,15,1,22,0,10,1,16,0,3,5807.6,3,3
20151218,164596,32,11,422,1434,32,13,2,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20151225,164596,32,11,422,1434,93,56,5,5,8,10,54408.38,10,10,21628.85,10,10,10,0,0,27,0,0,0,22,0,10,21628.85,10,10
20150930,164596,32,11,422,1434,228,90,14,8,5,2,15642.44,2,2,5875.63,2,2,2,6,1,28,0,3,1,15,0,2,5875.63,2,2
20150822,164596,32,11,422,1434,370,147,12,12,25,28,128248.33,28,28,6079.71,3,3,3,55,0,51,1,21,0,36,1,3,6079.71,3,3
20150910,164596,32,11,422,1434,355,155,10,9,38,9,46635.76,9,9,12994.22,7,7,7,6,1,48,0,5,1,35,0,7,12994.22,7,7
20150918,164596,32,11,422,1434,5452,3465,91,77,86,85,349768.16,85,69,85332.7,58,58,57,85,18,44,3318,44,13,28,2870,0,0,0,0
20151001,164596,32,11,422,1434,969,707,14,11,6,2,11658.94,2,2,1456.76,1,1,1,51,3,22,0,22,3,17,0,1,1456.76,1,1
20151215,164596,32,11,422,1434,29,11,0,0,2,1,7772.63,1,1,1515.07,1,1,1,0,0,1,0,0,0,1,0,1,1515.07,1,1
20150924,164596,32,11,422,1434,280,157,11,11,5,4,15545.24,4,4,4593.79,3,3,3,3,2,24,0,3,2,18,0,3,4593.79,3,3
20150815,164596,32,11,422,1434,1489,1057,11,8,42,0,0,0,0,0,0,0,0,73,3,20,797,49,2,14,660,0,0,0,0
20151217,164596,32,11,422,1434,62,27,5,5,1,1,3886.31,1,1,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150917,164596,32,11,422,1434,6121,3676,161,136,165,294,1189308.95,295,263,352732.21,250,251,245,93,26,73,3550,65,10,40,2955,0,0,0,0
20151029,164596,32,11,422,1434,1343,629,25,20,63,15,73839.95,15,11,19161.4,10,10,10,89,10,149,1,50,6,131,1,10,19161.4,10,10
20151025,164596,32,11,422,1434,2431,1220,104,61,40,0,0,0,0,0,0,0,0,238,3,113,549,136,3,93,414,0,0,0,0
20151003,164596,32,11,422,1434,1740,1113,39,33,33,17,85498.88,17,15,16868.88,7,7,7,80,5,73,0,35,4,24,0,7,16868.88,7,7
20150831,164596,32,11,422,1434,204,96,7,7,6,2,7772.62,2,2,1553.94,1,1,1,0,1,40,0,0,1,27,0,1,1553.94,1,1
20150820,164596,32,11,422,1434,516,133,15,13,25,38,167111.46,38,38,10129.28,5,5,5,68,0,45,2,25,0,22,2,5,10129.28,5,5
20151108,164596,32,11,422,1434,849,441,34,26,20,3,15545.25,3,1,2932.96,1,1,1,139,5,75,0,87,4,46,0,1,2932.96,1,1
20151102,164596,32,11,422,1434,1669,992,59,49,32,4,23317.88,4,3,8954.36,3,3,3,90,4,63,0,53,3,45,0,3,8954.36,3,3
20151220,164596,32,11,422,1434,116,64,7,7,8,12,62181.01,12,11,23250.82,11,11,11,0,0,24,0,0,0,17,0,11,23250.82,11,11
20150911,164596,32,11,422,1434,115,71,4,4,3,1,3886.31,1,1,2932.96,2,2,2,2,0,34,0,2,0,23,0,2,2932.96,2,2
20150827,164596,32,11,422,1434,391,140,7,7,10,5,23317.87,5,5,7653.09,4,4,4,48,0,73,0,28,0,24,0,4,7653.09,4,4
20151129,164596,32,11,422,1434,248,127,6,6,3,1,3886.31,1,1,1505.35,1,1,1,0,0,16,0,0,0,8,0,1,1505.35,1,1
20151114,164596,32,11,422,1434,8021,5979,177,151,102,46,205974.59,48,37,38368.47,24,25,24,178,45,81,6023,96,39,50,5394,0,0,0,0
20151226,164596,32,11,422,1434,260,100,11,10,5,15,73839.95,15,14,24668.71,12,12,12,0,0,105,0,0,0,39,0,12,24668.71,12,12
20150826,164596,32,11,422,1434,346,109,15,9,6,6,50522.06,11,6,12502.48,5,6,5,33,0,22,1,21,0,16,1,5,12502.48,6,5
20151203,164596,32,11,422,1434,129,64,4,4,3,0,0,0,0,0,0,0,0,0,1,7,0,0,1,7,0,0,0,0,0
20151006,164596,32,11,422,1434,772,428,21,14,97,2,11658.94,2,2,3020.42,2,2,2,113,6,37,0,73,4,30,0,2,3020.42,2,2
20151224,164596,32,11,422,1434,140,64,7,4,10,13,66067.31,13,12,24727.01,12,12,12,0,0,40,0,0,0,30,0,12,24727.01,12,12
20150830,164596,32,11,422,1434,228,99,13,9,2,4,19431.56,4,3,4613.23,2,2,2,0,0,47,0,0,0,26,0,2,4613.23,2,2
20150824,164596,32,11,422,1434,716,400,28,26,41,32,143793.58,32,32,7594.78,4,4,4,1,14,62,0,1,7,36,0,4,7594.78,4,4
20151115,164596,32,11,422,1434,2602,1745,61,55,22,20,97352.18,20,18,20469.29,11,11,11,134,12,59,1376,60,11,51,1271,2,4552.8,2,2
20151008,164596,32,11,422,1434,852,415,16,15,48,4,23415.07,4,4,7682.24,3,3,3,0,2,65,0,0,1,53,0,3,7682.24,3,3
20151127,164596,32,11,422,1434,355,160,8,8,4,3,15545.25,3,3,3069.01,2,2,2,0,0,26,0,0,0,20,0,2,3069.01,2,2
20151007,164596,32,11,422,1434,723,380,23,18,63,6,34976.82,6,5,9187.59,5,5,5,1,8,35,0,1,2,27,0,5,9187.59,5,5
20151030,164596,32,11,422,1434,1161,563,33,29,41,7,38863.13,7,6,8808.59,4,4,4,104,5,141,2,61,4,87,2,4,8808.59,4,4
20151117,164596,32,11,422,1434,654,306,18,12,12,5,23317.87,5,4,6167.17,3,3,3,3,2,33,0,2,2,27,0,3,6167.17,3,3
20150821,164596,32,11,422,1434,350,140,11,9,23,30,136020.96,30,29,1447.04,1,1,1,80,2,39,1,40,2,30,1,1,1447.04,1,1
20150823,164596,32,11,422,1434,307,138,5,5,20,19,89385.19,19,19,1505.35,1,1,1,0,1,44,0,0,1,34,0,1,1505.35,1,1
20150925,164596,32,11,422,1434,306,163,10,10,10,4,19431.56,4,4,9012.67,5,5,5,6,4,20,0,5,3,18,0,5,9012.67,5,5
20151110,164596,32,11,422,1434,1762,760,82,70,23,15,66067.31,15,13,12090.42,7,7,7,253,8,244,0,143,5,164,0,7,12090.42,7,7
20150912,164596,32,11,422,1434,228,101,14,10,4,3,15545.25,3,2,4584.08,2,2,2,0,0,35,0,0,0,24,0,2,4584.08,2,2
20150819,164596,32,11,422,1434,462,141,28,20,28,34,151566.21,34,29,8672.53,4,4,4,0,2,81,2,0,2,32,2,4,8672.53,4,4
20151028,164596,32,11,422,1434,2300,1271,59,44,90,21,97157.82,21,15,22248.88,12,12,12,1,7,137,827,1,4,105,733,6,11469.43,6,6
20151022,164596,32,11,422,1434,1001,488,39,30,10,12,62181.01,12,11,17412.11,9,9,9,144,2,62,1,77,2,45,1,9,17412.11,9,9
20150916,164596,32,11,422,1434,1437,879,41,24,43,0,0,0,0,0,0,0,0,77,4,39,534,45,3,23,448,0,0,0,0
20150816,164596,32,11,422,1434,12427,8375,240,221,277,562,2265720.45,564,541,735113.73,521,523,521,109,203,15,8621,75,118,10,7471,0,0,0,0
20151204,164596,32,11,422,1434,132,45,4,3,1,0,0,0,0,0,0,0,0,0,2,9,0,0,1,3,0,0,0,0,0
20151031,164596,32,11,422,1434,1763,992,52,45,66,7,38863.13,7,7,7458.73,3,3,3,122,1,190,3,86,1,139,1,3,7458.73,3,3
20150829,164596,32,11,422,1434,105,55,9,8,5,3,19431.57,3,2,6021.4,2,2,2,0,1,10,0,0,1,6,0,2,6021.4,2,2
20150914,164596,32,11,422,1434,301,141,7,6,9,7,38863.13,7,4,7536.47,4,4,4,6,3,57,0,5,1,34,0,4,7536.47,4,4
20151119,164596,32,11,422,1434,549,278,17,14,6,1,3886.31,1,1,1544.22,1,1,1,0,2,53,0,0,2,40,0,1,1544.22,1,1
20151124,164596,32,11,422,1434,598,284,12,9,10,3,23317.89,3,3,7662.81,3,3,3,0,0,29,0,0,0,21,0,3,7662.81,3,3
20151013,164596,32,11,422,1434,4634,2760,129,112,87,71,299440.46,72,54,68318.05,45,46,44,179,21,47,2640,88,9,37,2222,0,0,0,0
20151206,164596,32,11,422,1434,188,75,7,7,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,0,0,0,0,0
20151216,164596,32,11,422,1434,56,10,4,2,0,1,7772.63,1,1,0,0,0,0,0,0,16,0,0,0,3,0,0,0,0,0
20150913,164596,32,11,422,1434,279,142,19,7,10,2,7772.62,2,2,1495.63,1,1,1,15,1,73,0,11,1,39,0,1,1495.63,1,1
20151222,164596,32,11,422,1434,162,40,4,4,8,10,54408.38,10,10,21648.29,10,10,10,0,0,14,0,0,0,10,0,10,21648.29,10,10
20151106,164596,32,11,422,1434,1130,563,47,38,25,4,23317.88,4,4,5963.09,3,3,3,148,4,59,0,92,4,46,0,3,5963.09,3,3
20151104,164596,32,11,422,1434,1191,623,43,37,21,14,85498.9,17,10,17916.66,9,10,8,30,1,42,1,20,1,33,1,9,17916.66,10,8
20150926,164596,32,11,422,1434,203,93,7,6,5,7,34976.81,7,4,11391.68,6,6,4,7,0,17,0,4,0,14,0,6,11391.68,6,4
20150915,164596,32,11,422,1434,541,285,9,4,18,1,3886.31,1,1,1505.35,1,1,1,25,8,50,180,15,3,32,154,1,1505.35,1,1
20151002,164596,32,11,422,1434,13660,11236,148,122,132,327,1352631.27,336,302,415476.88,286,295,283,108,79,47,1,61,65,26,1,286,415476.88,295,283
20150828,164596,32,11,422,1434,197,100,5,4,9,3,15545.25,3,3,6099.14,3,3,3,21,3,30,0,13,3,21,0,3,6099.14,3,3
20151017,164596,32,11,422,1434,407,199,17,13,7,6,31090.5,6,6,10362.53,5,5,5,68,1,31,0,38,1,26,0,5,10362.53,5,5
20151219,164596,32,11,422,1434,29,13,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20151121,164596,32,11,422,1434,473,244,10,9,7,1,3886.31,1,1,1524.79,1,1,1,0,0,48,1,0,0,39,1,1,1524.79,1,1
20151015,164596,32,11,422,1434,660,311,28,21,7,5,31090.51,5,5,4399.44,2,2,2,143,1,63,1,68,1,47,1,2,4399.44,2,2
20151210,164596,32,11,422,1434,49,30,6,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20151020,164596,32,11,422,1434,1137,651,33,31,14,1,7772.63,1,1,1476.2,1,1,1,119,4,79,0,73,3,58,0,1,1476.2,1,1
20150813,164596,32,11,422,1434,104,61,0,0,3,0,0,0,0,0,0,0,0,25,1,8,0,15,1,7,0,0,0,0,0
20151205,164596,32,11,422,1434,60,25,1,1,3,1,3886.31,1,1,1524.79,1,1,1,0,1,1,0,0,1,1,0,1,1524.79,1,1
20150908,16645,14,7,510,676,65,36,0,0,4,1,1729.9,1,1,1298.15,1,1,1,0,0,11,0,0,0,10,0,1,1298.15,1,1
20150819,16645,14,7,510,676,35,14,1,1,3,2,3459.8,2,2,2596.3,2,2,2,0,1,2,0,0,1,1,0,2,2596.3,2,2
20151203,16645,14,7,510,676,8,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150327,16645,14,7,510,676,63,28,0,0,1,1,1729.9,1,1,1729.9,1,1,1,0,0,32,0,0,0,8,0,1,1729.9,1,1
20150614,16645,14,7,510,676,219,115,11,10,6,3,8649.5,3,3,4612.74,2,2,2,0,2,19,0,0,2,13,0,2,4612.74,2,2
